Program Duration,173.99575992333334,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
6d4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6d3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6d2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5d4d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5d3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5d2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5dAh,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
5dKh,2.0,2.0,7.13444868547783E-5,7.13444868547783E-5
5dQh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
5dJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5dTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5d9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5d8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5d7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5d6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5d5h,22.0,20.0,7.847893554025613E-4,7.13444868547783E-4
5d4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5d3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5d2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4d3d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4d2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4dAh,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
4dKh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
4dQh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4dJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4dTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4d9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4d8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4d7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4d6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4d5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4d4h,12.0,11.0,4.2806692112866976E-4,3.9239467770128063E-4
4d3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4d2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3d2d,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3dAh,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
3dKh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
3dQh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3dJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3dTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3d9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3d8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3d7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3d6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3d5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3d4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3d3h,6.0,5.0,2.1403346056433488E-4,1.7836121713694575E-4
3d2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2dAh,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
2dKh,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
2dQh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2dJh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2dTh,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2d9h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2d8h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2d7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2d6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2d5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2d4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2d3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
2d2h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
AhKh,28033.0,603.0,1.0,0.021510362786715656
AhQh,7858.0,146.0,0.28031248885242394,0.005208147540398816
AhJh,3577.0,71.0,0.127599614739771,0.0025327292833446295
AhTh,2570.0,43.0,0.09167766560839011,0.0015339064673777333
Ah9h,27.0,26.0,9.63150572539507E-4,9.274783291121179E-4
Ah8h,19.0,19.0,6.777726251203938E-4,6.777726251203938E-4
Ah7h,15.0,15.0,5.350836514108373E-4,5.350836514108373E-4
Ah6h,12.0,11.0,4.2806692112866976E-4,3.9239467770128063E-4
Ah5h,1155.0,11.0,0.041201441158634465,3.9239467770128063E-4
Ah4h,10.0,10.0,3.567224342738915E-4,3.567224342738915E-4
Ah3h,8.0,8.0,2.853779474191132E-4,2.853779474191132E-4
Ah2h,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
KhQh,24.0,24.0,8.561338422573395E-4,8.561338422573395E-4
KhJh,15.0,16.0,5.350836514108373E-4,5.707558948382264E-4
KhTh,11.0,12.0,3.9239467770128063E-4,4.2806692112866976E-4
Kh9h,7.0,7.0,2.4970570399172404E-4,2.4970570399172404E-4
Kh8h,5.0,5.0,1.7836121713694575E-4,1.7836121713694575E-4
Kh7h,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
Kh6h,4.0,3.0,1.426889737095566E-4,1.0701673028216744E-4
Kh5h,3.0,3.0,1.0701673028216744E-4,1.0701673028216744E-4
Kh4h,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Kh3h,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Kh2h,2.0,2.0,7.13444868547783E-5,7.13444868547783E-5
QhJh,8.0,8.0,2.853779474191132E-4,2.853779474191132E-4
QhTh,6.0,6.0,2.1403346056433488E-4,2.1403346056433488E-4
Qh9h,4.0,4.0,1.426889737095566E-4,1.426889737095566E-4
Qh8h,3.0,3.0,1.0701673028216744E-4,1.0701673028216744E-4
Qh7h,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Qh6h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qh5h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qh4h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qh3h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Qh2h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
JhTh,5.0,4.0,1.7836121713694575E-4,1.426889737095566E-4
Jh9h,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Jh8h,3.0,1.0,1.0701673028216744E-4,3.567224342738915E-5
Jh7h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jh6h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jh5h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Jh4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jh3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Jh2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Th9h,3.0,2.0,1.0701673028216744E-4,7.13444868547783E-5
Th8h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Th7h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
Th6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Th5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Th4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Th3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
Th2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9h8h,2.0,1.0,7.13444868547783E-5,3.567224342738915E-5
9h7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9h6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9h5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9h4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9h3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
9h2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8h7h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8h6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8h5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8h4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8h3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
8h2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7h6h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7h5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7h4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7h3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
7h2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6h5h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6h4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6h3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
6h2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5h4h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5h3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
5h2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4h3h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
4h2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
3h2h,1.0,1.0,3.567224342738915E-5,3.567224342738915E-5
