Program Duration,246.72599971166667,mins

Hand,P1 - F,P2 - F,P1 - S,P2 - S
KhTh,7044.0,7044.0,1.0,1.0
Kh9h,7044.0,6999.0,1.0,0.9936115843270868
Kh8h,7044.0,13.0,1.0,0.0018455423055082339
Kh7h,7044.0,9.0,1.0,0.0012776831345826234
Kh6h,7044.0,7.0,1.0,9.937535491198182E-4
Kh5h,7044.0,6.0,1.0,8.517887563884157E-4
Kh4h,7044.0,5.0,1.0,7.098239636570131E-4
Kh3h,496.0,4.0,0.0704145371947757,5.678591709256105E-4
Kh2h,7.0,3.0,9.937535491198182E-4,4.2589437819420784E-4
QhJh,7044.0,7044.0,1.0,1.0
QhTh,7044.0,6956.0,1.0,0.9875070982396366
Qh9h,7044.0,7.0,1.0,9.937535491198182E-4
Qh8h,7044.0,5.0,1.0,7.098239636570131E-4
Qh7h,7017.0,3.0,0.9961669505962522,4.2589437819420784E-4
Qh6h,7010.0,3.0,0.9951731970471324,4.2589437819420784E-4
Qh5h,6994.0,2.0,0.9929017603634299,2.8392958546280523E-4
Qh4h,3.0,2.0,4.2589437819420784E-4,2.8392958546280523E-4
Qh3h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Qh2h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
JhTh,7044.0,9.0,1.0,0.0012776831345826234
Jh9h,7044.0,4.0,1.0,5.678591709256105E-4
Jh8h,7044.0,3.0,1.0,4.2589437819420784E-4
Jh7h,7014.0,2.0,0.995741056218058,2.8392958546280523E-4
Jh6h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jh5h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jh4h,2.0,1.0,2.8392958546280523E-4,1.4196479273140261E-4
Jh3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Jh2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Th9h,7044.0,3.0,1.0,4.2589437819420784E-4
Th8h,7037.0,2.0,0.9990062464508802,2.8392958546280523E-4
Th7h,7018.0,1.0,0.9963089153889836,1.4196479273140261E-4
Th6h,6979.0,1.0,0.9907722884724588,1.4196479273140261E-4
Th5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Th4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Th3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
Th2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9h8h,7035.0,1.0,0.9987223168654173,1.4196479273140261E-4
9h7h,7022.0,1.0,0.9968767745599092,1.4196479273140261E-4
9h6h,6995.0,1.0,0.9930437251561612,1.4196479273140261E-4
9h5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9h4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9h3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
9h2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8h7h,7025.0,1.0,0.9973026689381034,1.4196479273140261E-4
8h6h,7005.0,1.0,0.9944633730834753,1.4196479273140261E-4
8h5h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8h4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8h3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
8h2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7h6h,7012.0,1.0,0.9954571266325951,1.4196479273140261E-4
7h5h,6971.0,1.0,0.9896365701306076,1.4196479273140261E-4
7h4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7h3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
7h2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6h5h,6994.0,1.0,0.9929017603634299,1.4196479273140261E-4
6h4h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6h3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
6h2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5h4h,6952.0,1.0,0.986939239068711,1.4196479273140261E-4
5h3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
5h2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4h3h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
4h2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
3h2h,1.0,1.0,1.4196479273140261E-4,1.4196479273140261E-4
